epoch,train_psnr,test_psnr,train_loss
1,6.8155883211015045,6.81105305545146,0.19908251985907555
2,6.912031702577997,6.843938629733717,0.21810699999332428
3,7.1928355098252466,6.8761148497927795,0.20770975947380066
4,7.012835924775257,6.907553192894527,0.1974182426929474
5,7.089930236332963,6.939075893926169,0.1989903822541237
6,6.755878569812516,6.9703468081056394,0.19712499529123306
7,7.0327212300028314,7.001282554984719,0.19116761162877083
8,7.034476651528109,7.032446781362696,0.19320794939994812
9,7.222073168232251,7.062900594048802,0.18875658512115479
10,7.167020717911799,7.093447178025592,0.19078242778778076
11,7.25529472220742,7.124485158932394,0.19008175656199455
12,7.279961199077242,7.156730685176661,0.20291784033179283
13,7.3747124774382655,7.187348736934307,0.19100430607795715
14,7.317199667493126,7.216937808918135,0.176547072827816
15,7.36083037577919,7.248743453613768,0.19909615069627762
16,7.310613098778142,7.279827493637294,0.1880062259733677
17,7.468368829997113,7.309580844784236,0.17914240434765816
18,7.345719565924689,7.3406324175541275,0.1916649378836155
19,7.4229130829700996,7.371246552950774,0.1882198192179203
20,7.282796414781454,7.401085086747361,0.17778503149747849
21,7.8321938162547635,7.431342819575493,0.17870375141501427
22,7.295051195846405,7.461748630993428,0.17816069349646568
23,7.445101285858345,7.491536990089754,0.17491872981190681
24,7.762475072088165,7.521659452381202,0.18115616962313652
25,7.586753326525091,7.549511395039437,0.15959248691797256
26,7.719236804099879,7.579706480750108,0.17515263333916664
27,7.788771053098588,7.610290650936519,0.1828589215874672
28,7.707543210341099,7.6405842478343855,0.1760040894150734
29,7.796059909023036,7.670557684896093,0.1778964400291443
30,7.772189329449004,7.700236357749026,0.17385469004511833
31,7.586722308686458,7.703176322142645,0.16660590842366219
32,7.993198498593683,7.705922136566499,0.1538468897342682
33,7.742091210363816,7.708834642325616,0.168367899954319
34,8.034172751925261,7.711859149383244,0.17194455116987228
35,8.021461530316564,7.714904500798356,0.17464109882712364
36,7.70631453552231,7.71790147990483,0.1724860779941082
37,7.632916335787025,7.720766895747357,0.16124305501580238
38,7.78250692254883,7.723726160165356,0.16959485039114952
39,8.060782556086345,7.726687442388741,0.1662704385817051
40,7.914410569381542,7.729441644442682,0.1566726677119732
41,7.683717144547979,7.732364596306159,0.1659001111984253
42,7.717837503772906,7.735322940424867,0.1712714396417141
43,7.8086781303845765,7.738211410715861,0.16324270889163017
44,7.804793819468157,7.740973702417966,0.15357225202023983
45,7.877811350771771,7.743869784084114,0.1654125526547432
46,7.8683296270737895,7.7467184935396975,0.1626826971769333
47,8.04632995891972,7.7497286495661655,0.1758205145597458
48,7.689711158449636,7.752661434665351,0.1646764762699604
49,7.910826624434012,7.7557123829403345,0.1763654127717018
50,7.681862361141295,7.75854608527146,0.1611129194498062
51,8.005209272492188,7.761385889189924,0.16012682765722275
52,7.888327728873126,7.764299486815185,0.16777623817324638
53,7.985835400880911,7.767278511079557,0.17008352279663086
54,8.205382622136117,7.770167407406142,0.16165165230631828
55,7.772043008515471,7.7729756826450656,0.15496800281107426
56,7.73159735426397,7.775811756165856,0.15960980206727982
57,7.901281936184881,7.778801794794026,0.1709907166659832
58,7.956796736123139,7.781659926928169,0.162833783775568
59,7.888294341646393,7.784666430290726,0.17340239137411118
60,7.871028421248911,7.7875918052635065,0.16201388463377953
61,7.629903078961698,7.787874107513984,0.15849559754133224
62,7.897367080742259,7.788164205802818,0.16579294204711914
63,8.232467686103494,7.788462879513945,0.17215511947870255
64,8.181509807398758,7.788754961822838,0.1630907915532589
65,8.105543556574865,7.78903539488001,0.15644894540309906
66,7.7459132537959645,7.789328682663702,0.17023367434740067
