epoch,train_psnr,test_psnr,train_loss
1,9.078581647305066,9.064851215734643,0.10837578168138862
2,13.666934805622148,13.55607660302236,0.07145427726209164
3,14.708359061198152,14.486846441832853,0.03810323588550091
4,15.423998639381352,15.311896438699899,0.022173228906467557
5,18.24701613607805,18.019058167236885,0.021306314039975405
6,18.061882270468907,17.86419729881384,0.015424083918333054
7,19.882987417945742,19.655027615654145,0.0134439158719033
8,19.801168771865306,19.48987302983657,0.010530620347708464
9,20.53341761458028,20.069549850048265,0.009988849749788642
10,20.529257731576454,20.165588822584937,0.00892930815462023
11,20.856768373547634,20.49412929497748,0.008800754323601723
12,20.734652696474843,20.702253119591198,0.008414621115662158
13,21.149653886211578,20.866924203829807,0.007779705221764743
14,21.315401186008867,21.023382696683992,0.007343915291130543
15,21.852966051903525,21.066502099559,0.007361551513895392
16,21.676483961826147,21.165178872334973,0.007579776458442211
17,21.449719129582192,21.255403374528427,0.007389983162283897
18,21.866907423175185,21.31575917475029,0.0068374607944861054
19,21.874211072602783,21.39027203864442,0.0069149089977145195
20,21.716075171058122,21.444891581851167,0.006631891475990415
21,22.074382833048148,21.49328666384988,0.006256462074816227
22,21.801803873039304,21.53990077514356,0.006595464888960123
23,21.91540022364374,21.58164040602668,0.006917317281477153
24,22.489487789051907,21.62296247721001,0.005936344736255705
25,21.997172501470025,21.659491399832547,0.006759746582247317
26,21.74809885070004,21.691665177113336,0.005965185584500432
27,22.04489674031079,21.72154146780029,0.006566305877640843
28,22.08284206077617,21.750831397607154,0.006551150348968804
29,22.082655051365233,21.779511888294397,0.006410094792954624
30,22.025435849930282,21.805741753445393,0.005710505181923509
31,22.21904574528191,21.808121754786942,0.006304442184045911
32,21.942168145612968,21.810411932113038,0.005504528991878033
33,22.021385354016992,21.812554429976075,0.00548506120685488
34,22.184711620798506,21.814662665346397,0.005917621194384992
35,22.008500402405517,21.81676424268751,0.005755035672336817
36,22.13538578131912,21.818809963979344,0.0061135864816606045
37,21.919571611514165,21.820886483478734,0.005791051546111703
38,22.04449732157064,21.822934147910278,0.0060370240826159716
39,22.170832272389518,21.82505512586738,0.006192333879880607
40,22.318249621740488,21.82713155414795,0.005999423563480377
41,22.22341158746127,21.82917138039807,0.006038243416696787
42,21.878171474372348,21.831201374639303,0.006189445964992046
43,22.25472571902015,21.833207951107745,0.005862122168764472
44,22.3676657404516,21.83519786574875,0.006176858558319509
45,22.327422033338955,21.837212773277027,0.006259207613766193
46,22.34066512997587,21.839217805578922,0.006043185945600271
47,22.12437188924516,21.841196879930955,0.005924091674387455
48,22.29268850009449,21.843192005032684,0.006129117566160858
