epoch,train_psnr,test_psnr,train_loss
1,6.260507757465495,6.155137508858298,3.9458464700728655
2,6.381826039220659,6.3848545820539995,0.25960448011755943
3,13.090743909695364,12.979630026681697,0.177369287237525
4,15.678898531906256,15.468595741459703,0.0588144501671195
5,13.829637004844432,13.58148105894264,0.03181761642917991
6,16.706593539914998,16.517347635024848,0.03487842623144388
7,17.343540715792294,17.00036570683754,0.019653111696243286
8,17.949805356021237,17.825688138094982,0.01757488027215004
9,18.333136311494652,17.96565149936685,0.014994620345532894
10,18.259155567536776,18.047025373185313,0.015057139797136188
11,18.756893228367627,18.376339261468615,0.014493139460682869
12,18.868449170675532,18.75659083982703,0.013683358673006296
13,19.29797487216903,18.97902570560887,0.012708124238997698
14,19.52402757337208,19.219106692221594,0.011964984703809023
15,19.981696108146494,19.419064620752774,0.011116077192127705
16,19.78990606503063,19.511738898776322,0.010979670099914074
17,20.141740703240377,19.683154040156094,0.010123475221917033
18,19.243068600941527,19.07773354722905,0.010266862343996763
19,19.713915466419547,19.59095674544193,0.011749201454222202
20,19.94091933113713,19.72963005832434,0.010222400538623333
21,20.468532229897676,19.96087468590181,0.010072494624182582
22,20.49568589226906,20.01430743490845,0.009442229988053441
23,20.73521532619759,19.949255038462542,0.009176908293738961
24,20.443420726166586,19.923677280761353,0.0087363290367648
25,20.139068540825903,20.08274852815869,0.009756385115906596
26,20.55912545441522,20.195161665749573,0.009142011404037476
27,20.93838299189881,20.316003000002635,0.009283798281103373
28,20.343670949841137,20.358331834039454,0.008797582238912582
29,20.578376986610756,20.35402135923421,0.00890017906203866
30,20.442197141824693,20.43074660855071,0.008730606292374432
31,20.632408817256902,20.450631432081117,0.00855395500548184
32,20.43113759645069,20.457252428748028,0.008220423595048487
33,20.407953176229213,20.45821105312836,0.008513525826856494
34,21.03929359341917,20.46696215287161,0.007900665397755802
35,20.720408436316994,20.46859238988429,0.00830947351641953
36,20.53155833669171,20.47183350916976,0.008177185780368745
37,20.601480397291198,20.47947374398045,0.00855036056600511
38,20.702220363562525,20.483907448615422,0.00816076050978154
39,20.721235676481655,20.488386871455923,0.008659805986098945
40,20.992866037009083,20.49246226348441,0.008475167211145163
41,21.096047540653068,20.496364184347414,0.008268480654805899
42,20.81639034139124,20.500783401527755,0.008068476454354823
43,20.449651030800617,20.506007331122134,0.008291548932902515
44,20.759148762601477,20.510375873748323,0.007776103098876774
45,20.69523127690777,20.514927321706086,0.008570066187530756
46,20.558784743172154,20.51936319889427,0.008595630992203951
47,20.632548330684042,20.523957848742672,0.008037864812649786
48,20.761430142120382,20.52799917285491,0.008762398385442793
49,21.290291850781344,20.532966951863468,0.007879779441282153
50,20.74944169082186,20.53718694178027,0.008009106270037591
51,20.705892900814085,20.54139041865309,0.008395582903176546
52,20.753992573245565,20.545801137273667,0.00835846527479589
53,20.600522488591803,20.550208076229808,0.008350841468200088
54,20.732859776646922,20.555433456451915,0.008250858285464346
55,20.86612193480017,20.56000156702875,0.008458015276119113
56,21.00807924918903,20.565305551567363,0.008131157490424812
57,20.665472367503018,20.569176205870043,0.008429343113675714
58,20.93994864844275,20.574895395823862,0.008133979164995253
59,21.18149632133948,20.580003581498445,0.007580356323160231
60,20.899437319564413,20.58450507448786,0.009049068321473897
61,21.131161767941514,20.585021983337075,0.007582309539429843
62,21.019474694885833,20.58554173080602,0.007725939154624939
63,20.868459672679155,20.586024508350572,0.008125510881654918
64,20.926421265723608,20.586460118806936,0.008959050057455897
65,21.051859112987714,20.586933275520565,0.008229935541749
66,20.62905910562137,20.58736388367293,0.007591258152388036
67,20.915257356642773,20.587832507938984,0.008209897903725505
68,21.232872383989715,20.588312761353183,0.008401019731536508
69,20.791734693557395,20.588842630015577,0.008032881189137697
70,20.47929964880094,20.589312803631856,0.007999496767297387
71,20.98776550042681,20.589791367571863,0.008419929537922144
72,20.99164528121808,20.590329293767592,0.007863359292969108
73,20.830390659810224,20.59092567742837,0.008406262146309018
74,20.76085529479009,20.591480892935788,0.007693730527535081
75,21.228179859917738,20.591992143270545,0.007897126371972263
76,20.919512451125435,20.59241212737391,0.007887149346061051
77,20.925300645964388,20.5930825172793,0.008541622897610068
78,21.06545058917098,20.5934669022891,0.008392423391342163
79,20.739057619896048,20.593886101563147,0.008008138043805957
80,21.064924672455614,20.59466200519926,0.00831205549184233
81,20.639054085852663,20.595345267645367,0.007952510379254818
82,20.77352801457907,20.595945124306027,0.007845859625376761
83,21.099930089994125,20.596539031544555,0.008083873661234975
84,20.777365435548184,20.59710053416797,0.008676354307681322
85,20.749254563719944,20.59757021030011,0.008151288260705769
86,20.838699384553088,20.59811095768131,0.008058410370722413
87,20.624237747246628,20.598723267111136,0.007574328221380711
88,21.34585937883878,20.59928180201979,0.008201126125641167
89,20.871380319935383,20.599815796983926,0.007956288405694067
90,20.828425987150545,20.600322456383818,0.0081451372243464
91,20.86902514963411,20.600377259018043,0.008219764567911625
92,20.860592225787737,20.600426489092666,0.008299587527289987
93,20.55470564002929,20.60048686636117,0.007729927659966052
94,20.906256138662915,20.60054585111866,0.007594286813400686
95,21.287968609623157,20.60059740538169,0.007650776649825275
96,20.971864109572905,20.600660107337198,0.008290686178952456
97,21.055866401047002,20.600723274666993,0.008567241602577269
98,20.688528017146258,20.600783191586224,0.008635863196104765
99,20.742968736865787,20.600840786923452,0.008478213334456086
100,21.015475222117878,20.600894667123974,0.007857054471969604
101,21.184835699651252,20.60094669002083,0.008576891734264791
102,21.299799835067322,20.601001965031553,0.008470470667816699
103,20.659377976613992,20.60106792436834,0.00797638576477766
104,20.753226845708777,20.60114363948991,0.007971435436047614
105,20.853859915734063,20.601216104278066,0.008491673972457647
106,21.268475406675055,20.60128392498285,0.008704440202564001
107,20.53830529458213,20.601350817674348,0.008303696871735156
108,20.886566569390027,20.60141910502635,0.00835856597404927
109,20.4993806089645,20.601495290822307,0.007890923065133393
110,20.967990739738998,20.601565438682073,0.008347003371454775
111,20.883956433429113,20.601629548313063,0.008383680135011673
112,20.847808550408182,20.60169040688185,0.007834483752958477
113,21.072289625163908,20.60174987256671,0.007685850956477225
114,20.914671714141676,20.601814914091857,0.008366623427718878
115,21.111148669168543,20.601885067114463,0.008342659682966769
