epoch,train_psnr,test_psnr,train_loss
1,3.5406317309240465,3.2334195642704966,1.7111307084560394
2,5.231970245338076,5.097933914457568,0.8233867287635803
3,7.039365564151664,6.779386519501522,0.29712148383259773
4,6.4455007408705045,6.256378971072142,0.18056702986359596
5,9.036791688252476,8.867134689149228,0.176286231726408
6,9.695722092482447,9.532440519816276,0.11511013470590115
7,10.56583604613786,10.400972338552531,0.10007375106215477
8,10.973950649557574,10.748146551641799,0.08295843377709389
9,11.39946100617662,11.07238507276934,0.07648474536836147
10,11.446193089281223,11.286098078699727,0.07056100759655237
11,11.842352165331715,11.55848288507308,0.06879315432161093
12,12.31032770455215,11.885119272720361,0.06400587130337954
13,12.555452597960254,12.039574491924995,0.061269055120646954
14,12.446038155494264,12.164654878021794,0.058674758300185204
15,12.63147453341062,12.314227942275602,0.05566054582595825
16,12.74637025547719,12.399470674734767,0.05296951439231634
17,12.437921297094174,12.28174295850264,0.05672711040824652
18,12.668704223587907,12.393184888228708,0.0560272540897131
19,12.699596607729534,12.286074590632365,0.056506683118641376
20,12.040796924005988,11.892237678052771,0.05639380309730768
21,12.613083386884263,12.384232351246492,0.0547882579267025
22,13.07431154762251,12.62051996658549,0.053358484990894794
23,13.067553349900422,12.646697623920002,0.051201668567955494
24,13.05830993003535,12.77481092726871,0.05020842049270868
25,13.113081402783399,12.836494724353448,0.04973388649523258
26,13.087091148555446,12.847886646168318,0.04662328213453293
27,13.08431401819917,12.863441046887791,0.0499660475179553
28,12.916662874436271,12.864104892530204,0.04730867221951485
29,13.21320973097723,12.879587602731771,0.047632873989641666
30,13.241293451278198,12.87961366322244,0.04992155730724335
31,13.442194842816358,12.88502538657915,0.047507673501968384
32,13.103176948493987,12.888639993667223,0.049715474247932434
33,13.030928900855361,12.893701660026258,0.045541832223534584
34,13.206628866747359,12.897123309425124,0.04500710591673851
35,13.143801668530152,12.897196133065446,0.046211025677621365
36,13.243278578071623,12.903490058657702,0.04906955733895302
37,13.103403363045576,12.906183615989775,0.04644609894603491
38,13.099071457703188,12.909040377955012,0.04723986517637968
39,13.426681166687853,12.912786087875855,0.048303525894880295
40,12.969176585840483,12.915760224854084,0.046567244455218315
41,13.075402031707071,12.91865941242807,0.050169387832283974
42,13.369111529315038,12.921823045533674,0.04696131311357021
43,13.209792125403384,12.924975024560839,0.04750117100775242
44,13.280863529170254,12.927970858278115,0.04907217621803284
45,13.28340292081132,12.931065347228985,0.04586428124457598
46,13.258486567616758,12.934228495010816,0.0477606151252985
47,13.58942999696393,12.937203994229161,0.04710931796580553
48,13.319371170951273,12.940333409254098,0.049891335889697075
49,13.194315452018929,12.943632685146378,0.04683371167629957
50,13.314652505526071,12.946629623339042,0.046238597482442856
51,13.068172078825251,12.949608209623968,0.045864520594477654
52,13.287546609961163,12.952985752215259,0.04917724523693323
53,13.20559078292168,12.95625471080983,0.0493537075817585
54,13.041625577301684,12.959362070498777,0.047000663354992867
55,13.395309563275502,12.96266847840406,0.04752830229699612
56,13.317540451763206,12.965811819176803,0.04877806548029184
57,13.324902136761775,12.969234365259062,0.04792506713420153
58,13.417341677850217,12.972379897520126,0.045716483145952225
59,13.191491194920568,12.9755283516847,0.04673076793551445
60,13.351705750508723,12.978851592447466,0.047461358830332756
61,13.210252198912983,12.981997992589672,0.047799864783883095
62,13.295128207101197,12.985190426135913,0.04569246619939804
63,13.218253051176529,12.988388105632971,0.0495462641119957
64,13.057863627952996,12.991550768172678,0.04715757817029953
65,13.47695961710672,12.994898871441462,0.04507466126233339
66,13.428677893630478,12.997963351876379,0.0473641874268651
67,13.163712005474684,13.001048077784649,0.04708319529891014
68,13.428462066234928,13.004405129329452,0.04875451885163784
69,13.223959655308096,13.007514161104755,0.04774761479347944
70,13.316805925024143,13.010707615058159,0.04741764348000288
71,13.247244337621835,13.01402680495977,0.04607806075364351
72,13.211809307218294,13.017068520027495,0.04613074194639921
73,13.354510715138638,13.020143500483933,0.046007970348000526
74,13.351619026978264,13.02352411398396,0.04687103535979986
75,13.042868439220188,13.026816738804436,0.04633091203868389
76,13.51782773595009,13.02996689013954,0.04535806365311146
77,13.176782214745177,13.03316259044922,0.04866974614560604
78,13.381146950047462,13.036536103969482,0.04662926308810711
79,13.193352600172831,13.039820694421527,0.04749078955501318
80,13.348874444791305,13.043067017567868,0.04456937871873379
81,13.366668263289267,13.046120990821306,0.04485389869660139
82,13.401209775158225,13.049259387943268,0.04522743262350559
83,13.39516346763975,13.052433054152793,0.04585862811654806
84,13.180410302170685,13.05531543386117,0.0447084978222847
85,13.274607180039663,13.058643710966964,0.04747776407748461
86,13.622252627765336,13.061682467213116,0.044653575867414474
87,13.172774521232204,13.064609984022258,0.04566665459424257
88,13.132798835115757,13.067983758757844,0.049726782366633415
