epoch,train_psnr,test_psnr,train_loss
1,9.143718861860885,8.924282624714742,0.27319880574941635
2,9.823479265317674,9.72325755036538,0.10875128023326397
3,10.547345226956605,10.359667816763984,0.09754621610045433
4,10.820380455733137,10.73415869123486,0.08930529654026031
5,11.373359362383283,11.272051582103442,0.07821696437895298
6,11.902556808713355,11.626694956238717,0.06964839808642864
7,11.8351155721992,11.639637129814249,0.06384609639644623
8,12.072222422438058,11.935123140839217,0.06543894950300455
9,12.006837470201074,11.905037736367351,0.06246168352663517
10,11.646118051250387,11.447454752763853,0.05781056173145771
11,12.268735409128817,12.024668451801732,0.06298491638153791
12,12.306938688661415,12.07508960247074,0.060939161106944084
13,12.30727284072958,12.158515396744141,0.06029991526156664
14,12.305400582017777,12.188871978606937,0.05850724130868912
15,12.282827822708466,12.302700716080405,0.05908900871872902
16,12.607154226020164,12.369187447669116,0.05957575794309378
17,12.508852107721225,12.353138825916975,0.0608126875013113
18,12.421858804555356,12.147193090978226,0.05586947128176689
19,12.545165770042201,12.485057698540032,0.05580782238394022
20,12.438555233870215,12.50887549656923,0.05338126700371504
21,12.635548408080329,12.462779562467073,0.05432251561433077
22,12.831710754442136,12.516697833855746,0.05239079613238573
23,12.841749346113776,12.476669360059649,0.05667408462613821
24,12.645585084117801,12.427810988891544,0.051729937084019184
25,12.800559625137293,12.530148947130384,0.053524368442595005
26,12.823674345228987,12.622029394414918,0.053438243456184864
27,12.797727926910692,12.579065533668636,0.05193136911839247
28,12.859477774172758,12.641955186865918,0.053458246402442455
29,12.655530831775364,12.505157550298495,0.05303548462688923
30,12.686447160135602,12.490857223313165,0.05216611549258232
31,12.937899010520564,12.61066036053962,0.052892318926751614
32,12.753902029912314,12.626227011691064,0.05163230560719967
33,13.052209444182004,12.622781345575923,0.05446408782154322
34,12.44243821005802,12.275082584665633,0.05243191309273243
35,12.57778118529388,12.359555170865356,0.055585503578186035
36,11.386905878865054,11.305183633490646,0.0563284894451499
37,11.969071503021299,11.833455699775627,0.06513858027756214
38,12.092671073380128,12.030436845746122,0.06116592977195978
39,12.199470676212998,12.160790109743541,0.05842238012701273
40,12.736224486759113,12.329259804503973,0.055392428301274776
41,12.811562831900286,12.597873891559404,0.055023835971951485
42,12.911975475480066,12.540987951639565,0.05214199237525463
43,12.941411097482883,12.520376537209273,0.05219475086778402
44,12.741538723936834,12.63414213755758,0.05382805038243532
45,13.11101558485153,12.617724088943369,0.05112175364047289
46,12.983974874608167,12.683401646274186,0.050843581557273865
47,12.875445443611664,12.676578241481762,0.05017947778105736
48,12.903451359135996,12.659843772870875,0.04868866689503193
49,13.254254075532453,12.695887465659727,0.05153879337012768
50,12.939644096363846,12.679404182675025,0.04989158362150192
51,13.058917749323179,12.758789905296219,0.04947775788605213
52,13.10486013148312,12.772586026160276,0.048883420415222645
53,12.92604403112865,12.767285911731303,0.04889616370201111
54,12.881075740626482,12.728757529650277,0.0494464673101902
55,13.02808943748575,12.772241407867407,0.05272369459271431
56,12.845438955178135,12.79753014879184,0.05181451886892319
57,12.852672613723382,12.721316665089335,0.04878704249858856
58,12.78047888145258,12.636361340310767,0.05083911679685116
59,12.7858649739889,12.722192290121043,0.05186931602656841
60,12.956491953306422,12.766837694821012,0.051107062958180904
61,13.131623802813117,12.779650750871516,0.05021258816123009
62,13.057752547094896,12.692660687333246,0.051347979344427586
63,13.109112320031834,12.68126356845999,0.05178653355687857
64,13.061028907367728,12.73333497471813,0.048654284328222275
65,12.806648387072803,12.752199876559178,0.05242908466607332
66,13.070247728249644,12.804231342069718,0.05117541737854481
67,13.245636872123344,12.809151038906679,0.05122166778892279
68,13.147377998745412,12.75232001075592,0.05025245063006878
69,13.36393180439892,12.795269561400156,0.04905094392597675
70,13.104962449635652,12.80700358234024,0.04914471972733736
71,13.171171604873795,12.798073062112024,0.048977967351675034
72,12.875228683184584,12.795198426977336,0.048562489449977875
73,12.959558632859503,12.804090940506416,0.0503675602376461
74,12.886637234573055,12.80439612683706,0.04979551210999489
75,13.142575245198287,12.790500592402562,0.05004029721021652
76,13.155421559460944,12.784320577362811,0.05000556446611881
77,13.143847019384602,12.831765073099612,0.04851515498012304
78,13.189093191262387,12.827818009801303,0.0487268902361393
79,13.277285574376787,12.831173219568136,0.04800548683851957
80,12.980768555258262,12.82702071397322,0.048357199877500534
81,13.288720404096459,12.829923636422784,0.05102551728487015
82,13.142450443135704,12.824002553614147,0.04807259514927864
83,12.960705248794651,12.820995162933567,0.049576155841350555
84,13.091896941888027,12.836474206268914,0.04847312904894352
85,13.288634375920328,12.835905956023561,0.05100857466459274
86,12.783015850541165,12.831381259622852,0.046406558714807034
87,13.095017010363666,12.827258646471462,0.050218068063259125
88,13.049630218119674,12.81874895833826,0.05027020629495382
89,13.091634648043302,12.818843700980437,0.04877880867570639
90,13.078707481594531,12.827287807283192,0.04862760100513697
91,12.956226504884485,12.806801338185407,0.048677501268684864
92,13.02068567012218,12.813427184561625,0.04919697996228933
93,13.353802518807388,12.83022102013234,0.05018983036279678
94,12.847856461680475,12.83297169802684,0.05011606868356466
95,13.307065589570186,12.832759233181772,0.04924824461340904
96,12.958593854988965,12.83162936818012,0.04792484920471907
97,13.141032921312044,12.821310833374167,0.04575707670301199
98,12.978861709953721,12.832306382279617,0.0504222996532917
99,13.152303928125928,12.828831748566403,0.0505732512101531
100,13.265557435750615,12.808404111343313,0.050174618139863014
101,12.87226492559729,12.841175068869923,0.04715543333441019
102,12.801107108109653,12.833758591850245,0.048195382580161095
103,13.086667569137731,12.831594899184815,0.049352021887898445
104,13.485722955078499,12.845157346945337,0.05058221984654665
105,13.040705456117959,12.842312089806384,0.04616587236523628
106,13.314870220550175,12.84498041768716,0.046539596281945705
107,13.024423441431512,12.848108580345613,0.04941120184957981
108,13.205614265417271,12.847802177010388,0.04832884110510349
109,13.349175282380886,12.8477950081169,0.04777047876268625
110,13.272730852025154,12.849078116828087,0.04804717190563679
111,13.278673545722029,12.84906003345953,0.04863203316926956
112,12.96035718790406,12.848734233942308,0.048665509559214115
113,12.936398936329235,12.84945102514488,0.05081224348396063
114,13.091368377686111,12.849073128305102,0.050264718011021614
115,13.092877858261552,12.850050988328166,0.0486361151561141
116,12.963261702782248,12.846959445562886,0.047948005609214306
117,13.236832260099014,12.850936428446131,0.04887272696942091
118,12.911408970874918,12.851081471949325,0.05119999498128891
119,13.16462758012442,12.850621716298907,0.050782122649252415
