epoch,train_psnr,test_psnr,train_loss
1,7.616858993737207,7.724047257805253,0.3031518682837486
2,8.691456787563718,8.874063224458787,0.1558595709502697
3,9.04500943586864,9.149798116296864,0.13041899912059307
4,9.798165322823994,9.932543196889647,0.11719338409602642
5,10.027928374823254,10.19639556473483,0.1019241064786911
6,10.410307230773043,10.43484317090963,0.09902344830334187
7,10.620875958173759,10.666147015058966,0.09354744665324688
8,10.839911963547966,10.900100124332194,0.08696364797651768
9,11.249427113051702,11.127940941335158,0.07983520440757275
10,11.348666534851137,11.298731584759151,0.07592482678592205
11,11.58917488826513,11.397513217025462,0.07064278237521648
12,11.651694199267414,11.482850445264718,0.07011790759861469
13,11.629898431193537,11.582668695017055,0.06918666325509548
14,11.763297749840506,11.716916105961735,0.06739163212478161
15,11.843446723431576,11.793355431552524,0.06350812874734402
16,12.039368364493285,11.899741595460887,0.06607849709689617
17,12.086537211150821,11.994826628158846,0.06457852106541395
18,12.241041033231767,12.086351838559956,0.062286801636219025
19,12.425434961474416,12.169587330827499,0.059110925532877445
20,12.156707346409485,12.205420027788513,0.06023967545479536
21,12.43869242820956,12.306264383234742,0.05697444174438715
22,12.541995313208027,12.33053157429233,0.0581210982054472
23,12.453544803363593,12.394025144283242,0.057029444724321365
24,12.79029233263348,12.455878627070827,0.05603543762117624
25,12.710595527431224,12.434268130873695,0.05415681004524231
26,12.671843450811675,12.43561723556352,0.05543344561010599
27,12.570800771547045,12.392463795741762,0.054318275302648544
28,12.591309955437634,12.478503757167168,0.05121200904250145
29,12.859346095253455,12.650791376252702,0.0556624261662364
30,12.774408676071882,12.672789726492173,0.05428295582532883
31,12.777816743376757,12.701677303452906,0.05162652861326933
32,12.827461315280537,12.724169453973712,0.051517706364393234
33,13.070305551392778,12.8010618409264,0.05146280210465193
34,12.969058345341853,12.843119359263426,0.05287695862352848
35,13.132040459800487,12.882554165042961,0.04871629271656275
36,12.997029747256533,12.89469781353964,0.04901452548801899
37,13.099596090975076,12.926350648789477,0.04810167849063873
38,13.18653551870473,12.948283574199689,0.05124195199459791
39,13.182142446333087,12.966791977084554,0.0488850474357605
40,13.127547036944945,12.994094807539398,0.04811979737132788
41,13.450676772901648,13.02685019411025,0.04811773356050253
42,13.259995594674237,13.036123995876565,0.048071498051285744
43,13.184194400379896,13.051305658576428,0.04644637834280729
44,13.562891690956302,13.069330001206982,0.049565188586711884
45,13.272015143755771,13.083998425879457,0.04642845410853624
46,13.291751037952032,13.10163875608136,0.04613575804978609
47,13.323727546722676,13.104268297178033,0.04493904858827591
