epoch,train_psnr,test_psnr,train_loss
1,9.951833426270907,9.931493577886341,0.2759202942252159
2,10.509553551790285,10.431561895191418,0.09358257986605167
3,11.558349001582581,11.49949564969981,0.08182494156062603
4,11.49866194470977,11.394849909033303,0.07269353419542313
5,11.730297268256962,11.606678434724353,0.06887361966073513
6,12.625131749550047,12.462692562742381,0.060201472602784634
7,12.674476298985695,12.50176656971746,0.056327298283576965
8,13.15199528496961,12.867618519316741,0.05343861971050501
9,13.333099820665538,12.942742799622701,0.05084359459578991
10,13.097728567044125,12.898541225561946,0.048270370811223984
11,13.454276903172193,13.361805235679288,0.04744486790150404
12,13.192107805615663,12.993482026398453,0.04482155479490757
13,13.517665557213899,13.093724048058004,0.045995600521564484
14,13.270084312347548,12.953089855830859,0.04659765772521496
15,13.613553416227935,13.31983686690439,0.04947491642087698
16,13.392403501545559,13.212614239409348,0.04550708457827568
17,13.862171738448373,13.587912194379301,0.04348374158143997
18,13.361791759641713,13.011556190208287,0.04227404482662678
19,13.183120443036497,12.977398867009208,0.04908497538417578
20,13.533877910124161,13.348539422855874,0.0501041729003191
21,13.380105394570133,13.281457667786096,0.04898041766136885
22,13.049680401705054,12.981492988184456,0.04800298810005188
23,13.416809173386127,13.039760099473597,0.04841605480760336
24,13.525632189959497,13.30401098146197,0.04521831963211298
25,13.77765905444161,13.404871930074817,0.04612081963568926
26,13.741996925309872,13.454090021085525,0.04379267990589142
27,13.453784080058675,13.176860866169882,0.045970370061695576
28,13.824895798513223,13.479759292618933,0.04266116674989462
29,14.094584079336311,13.720111878509716,0.04047301039099693
30,13.657853604350942,13.51175845475504,0.04167048912495375
31,13.696859653813819,13.416739698529138,0.04114919528365135
32,13.901894703981633,13.581202061396112,0.04278784990310669
33,13.700920300530107,13.411109766884483,0.041173809207975864
34,13.407920171493082,13.166073370109675,0.04480233695358038
35,13.606339130217712,13.475820317000537,0.04274956416338682
36,13.944204480830297,13.621864360527734,0.04301183857023716
37,13.721620440613068,13.500333007197325,0.04225374571979046
38,13.716721109805004,13.558866333869489,0.041630666702985764
39,13.823742850478585,13.562239452273408,0.04087703488767147
40,14.03026252514099,13.623137765659877,0.039319537580013275
41,14.08822869817449,13.519325696173288,0.03810218581929803
42,13.607183348009748,13.441800025478157,0.0443707425147295
43,13.958030451680088,13.887059826274374,0.040343196131289005
44,14.080730074744377,13.68970366363429,0.038906991481781006
45,14.114173873655439,13.677098093859943,0.041538055986166
46,13.728237383141012,13.542298134087181,0.04059950355440378
47,13.847112895536302,13.609459088395203,0.04156369436532259
48,13.338554053273034,13.296460719648548,0.04302063025534153
49,13.277292887842892,12.974313879225816,0.042571013793349266
50,13.597157860464584,13.409575629032297,0.04709169082343578
51,13.649019974907345,13.58866735924572,0.04120950028300285
52,13.910528054524562,13.69338409813831,0.03907853737473488
53,13.914025515071971,13.865736009674887,0.037527487613260746
54,14.184015614133196,13.878709951923973,0.03813388105481863
55,14.148734582498136,13.877480662987217,0.03889462165534496
56,14.06685248586404,13.984132208249102,0.03787820879369974
57,14.285105213459158,13.95512402386027,0.03417920880019665
58,14.342862787713207,13.914977774482605,0.03712066262960434
59,14.186014678669759,13.970018167467957,0.03924104757606983
60,14.458557807957012,14.04357248501385,0.0392961110919714
61,14.19899586105904,13.924973207758029,0.03817737102508545
62,14.504021759871263,13.954743948566632,0.03856821730732918
63,14.228024626402576,13.998859810105808,0.038563910871744156
64,14.31594707631032,13.906436884484501,0.03667397703975439
65,14.390858462372965,14.013717429494424,0.03830925561487675
66,14.295636439211846,13.992251744713505,0.03649200312793255
67,14.503278603974284,14.077195344145599,0.035147306974977255
68,14.229553008573534,13.926118926942479,0.0382105577737093
69,14.443681197532651,14.115520922238973,0.03696954529732466
70,14.323187891486707,14.007849216825024,0.03629099950194359
71,14.559606438209872,13.963037140628142,0.038000212982296944
72,14.411620097145203,13.980106442805386,0.03599024983122945
73,13.955528062573851,13.84644633088233,0.03635290637612343
74,14.292700603488205,14.050956068979703,0.04007175751030445
75,14.165248306027843,13.874798457094684,0.03728516399860382
76,14.045037461655786,14.045124411249557,0.03975949063897133
77,14.575672860045525,14.104718838939336,0.037293391302227974
78,14.207500838111198,14.119049766106361,0.035913772881031036
79,14.308972750853581,14.079723661508297,0.035600485280156136
80,14.227560532612923,14.149452755454814,0.03660136926919222
81,14.41346900137293,14.146739343739803,0.03647814691066742
82,14.072900380060974,14.113109330551692,0.03763591777533293
83,14.350910781811699,14.150078262134384,0.038016702979803085
84,14.434141740622312,14.16063923245082,0.03850581403821707
85,14.35271164885473,14.075662105034908,0.03488176502287388
86,14.097795951805391,13.993737956955673,0.036480835638940334
87,14.207146636405037,13.965027349871859,0.03601347003132105
88,14.55906701543378,14.112122132560735,0.03571382723748684
89,14.230814664248445,14.153196202046619,0.03946314472705126
90,14.591408645586709,14.085128684350249,0.03652282990515232
91,14.385238688783677,14.02826975965148,0.036803157068789005
92,14.416557920402518,14.01883964864712,0.03639792464673519
93,14.465961278733968,14.098765532320263,0.03731809835880995
94,14.109752759138733,14.029572355218606,0.03566063428297639
95,14.106094183450152,13.992961719873305,0.036743069998919964
96,14.418947251839956,14.108730167636205,0.03808180149644613
97,14.163317465569536,13.970096869291627,0.037401145324110985
