epoch,train_psnr,test_psnr,train_loss
1,12.629076354622981,12.465214264755868,0.6188950389623642
2,9.267601345528686,8.964336350618984,0.1340215988457203
3,8.397372193900624,8.024667812250042,0.49548683501780033
4,14.100538110207852,14.022862276279046,0.17245376482605934
5,14.300246712703174,14.23093521292563,0.04661332396790385
6,11.774291010926268,11.933914805437487,0.029551725834608078
7,15.667190283842848,15.418701990395707,0.04721855279058218
8,18.762853013947794,18.663152044029182,0.015961999539285898
9,20.973945660525956,20.538774616778028,0.01637483248487115
10,19.539464228595648,19.49971754100264,0.007040252909064293
11,22.108888350130464,21.871425479526465,0.008435584022663534
12,23.175231000388386,22.845582177918526,0.004710770270321518
13,24.23190141591254,23.843649928428036,0.005153432954102755
14,23.527741055022318,23.217096075969906,0.00337001692969352
15,25.12267114848892,24.69760009960984,0.003815536852926016
16,25.378242727348052,24.858056841786084,0.002679566212464124
17,25.74982079327977,25.334596037286104,0.0026787115493789315
18,26.187065632484824,25.530005502031166,0.0026453847531229258
19,26.194793512967884,25.78292465833739,0.002373217954300344
20,26.40367938684568,25.78307744922403,0.00224412779789418
21,26.024715700880023,25.889736694182396,0.002306961629074067
22,26.48441216570656,25.915488571446605,0.002281034190673381
23,26.60989714574832,26.02237963081583,0.0022510571288876235
24,26.705751310107992,26.032379525899216,0.0023203223245218396
25,26.57352764214815,26.068963217648605,0.0020343711657915264
26,26.75440341342078,26.084480463594623,0.0021077862475067377
27,26.629075687557883,26.110424680638182,0.0020100848050788045
28,26.80831844054022,26.124461878674126,0.002243755792733282
29,26.537861156686247,26.140658451444292,0.002226606127806008
30,26.502227824713028,26.15852698161539,0.002064427564619109
31,26.620122129221574,26.161079195320006,0.0020304252102505416
32,27.107142532204108,26.162292137366574,0.002158122544642538
33,26.92817997325563,26.16482733150776,0.001991308992728591
34,26.778706128566753,26.166065579126602,0.0019404221675358713
35,26.829110989856858,26.16760122887416,0.002041239495156333
36,27.04603157126264,26.168914345095512,0.002268540090881288
37,26.444937720243846,26.170201902474002,0.0020305818470660597
38,26.891199908565316,26.17143958982611,0.0022622309043072164
39,27.021651042802116,26.172698574180192,0.002262204623548314
40,26.524728538220394,26.173910995190916,0.0023427089327014983
41,26.47106905603048,26.17511579152395,0.0019570860895328224
42,26.673175650252638,26.176296187439682,0.0021613400895148516
43,26.45677851210846,26.177466839985865,0.0022939026239328086
44,26.66812348766848,26.178668848154697,0.002131688757799566
45,27.32436987098791,26.179836364355566,0.001985281065572053
46,26.778530712041917,26.18098488897454,0.002176006732042879
47,26.962158511199227,26.18213287781888,0.0021909457282163203
48,27.137399745636984,26.18327109245257,0.0019279833941254765
49,26.789176609166702,26.184375584342334,0.0020052717300131917
50,26.934375096909395,26.185482457792737,0.0020522129198070616
51,26.600866052094844,26.18658120889922,0.0021622328204102814
