epoch,train_psnr,test_psnr,train_loss
1,-0.9599194915000311,-1.1017741324924148,8.205842234194279
2,6.071602912478645,6.011398921559189,0.7555823624134064
3,6.698658061068844,6.605635391677146,0.26273101940751076
4,7.042897592732757,6.994478891662932,0.18820659816265106
5,8.677355153353012,8.650974882483398,0.1576055847108364
6,9.739752025856273,9.506183873298271,0.11424700543284416
7,11.20729400115114,10.801859285856835,0.09012166410684586
8,11.666635038799903,11.359737862194805,0.07392293773591518
9,12.526165890966906,12.411218242119972,0.06390734948217869
10,13.151258104720736,12.773863343461588,0.05109878256917
11,13.385953414872262,13.111034077054173,0.04963474068790674
12,13.615754120350402,13.37799107921689,0.04660467803478241
13,13.866844536374824,13.661625856436359,0.04131402354687452
14,14.074292786554286,13.831481017572791,0.04082653298974037
15,13.838924367834629,13.451716349514093,0.03973766230046749
16,13.956537560172036,13.611503983369214,0.04008209239691496
17,14.19853858681591,14.075461545943337,0.03902282007038593
18,14.511698463133738,14.241123929095373,0.03775632753968239
19,14.420433123257013,14.328842578074436,0.03771171998232603
20,14.477752709542981,14.19349507133531,0.03395864553749561
21,14.818715393008162,14.49490806104732,0.03469874430447817
22,14.707541436468928,14.461742500547466,0.033007069025188684
23,14.864403919883024,14.489541235119372,0.03183948155492544
24,14.996447711648857,14.561117598213551,0.03193646064028144
25,14.999760169818131,14.581735832724952,0.03231696877628565
26,14.895603696533183,14.598969149988577,0.0318297790363431
27,14.84933245627849,14.604336154676325,0.03162273904308677
28,14.952571984401658,14.607340893898485,0.0315936878323555
29,15.12207060585651,14.61389629625768,0.03125598048791289
30,14.844591502406065,14.616316553909021,0.030699369497597218
31,14.931949378551195,14.621378215577428,0.031218627002090216
32,14.789505594510942,14.62519018718185,0.03198701795190573
33,14.7905782357075,14.629198569489423,0.03238542377948761
34,14.999557199134705,14.631904687096872,0.03199612535536289
35,14.724641014560412,14.635614887783479,0.0326345874927938
36,14.967324938716866,14.639255751417341,0.03181963041424751
37,15.06778950110202,14.642693275359932,0.03309599868953228
38,14.842278428225839,14.64589585119028,0.031110435258597136
39,14.840468018916457,14.649145149697782,0.03127379296347499
40,14.903468209485354,14.652532422739583,0.03515144204720855
41,14.907355560167955,14.655965350808318,0.033339380752295256
42,14.713689457220871,14.659309701661803,0.030810849741101265
43,14.860068912844122,14.662546807048944,0.031649145763367414
44,14.968840432570623,14.665864491826122,0.03099340945482254
45,15.03385997477529,14.669110281150232,0.0313698872923851
46,14.902881027323836,14.672470941569253,0.030306808650493622
47,15.204223657427743,14.675766306001425,0.032051554415374994
48,15.131077510695405,14.679094108747659,0.03273176960647106
49,14.967027033978681,14.682468688822004,0.03129989514127374
50,14.935415531125086,14.685880159057128,0.03179504256695509
51,15.013928095636826,14.689129040778532,0.032243306282907724
52,15.056128133433925,14.692383691171349,0.03095170296728611
53,14.963137682290053,14.695574481476768,0.030642820987850428
54,14.693283902356375,14.698984332257186,0.031506854109466076
55,15.043164912040094,14.70237966406658,0.03243909915909171
56,14.995349602081996,14.705759962632477,0.031186649575829506
