epoch,train_psnr,test_psnr,train_loss
1,4.453373273249971,4.396128897902647,1.4861869663000107
2,4.8244606407049275,4.8075201193645745,0.36570969223976135
3,6.763134956933539,6.505787945465853,0.2768019586801529
4,7.529732500396572,7.402378335322922,0.19047483056783676
5,8.825055775634668,8.681487389945525,0.14948510006070137
6,9.63793428207997,9.535351046502488,0.12454799190163612
7,9.483694440679514,9.352847182177433,0.10841425880789757
8,10.360105843301529,10.084961795698987,0.10239236801862717
9,10.830107949793316,10.600842087472145,0.0873548611998558
10,10.960716773862805,10.740660184630624,0.0783146396279335
11,11.300495150963338,10.986731957268159,0.07815534248948097
12,11.659701957272839,11.173506152407072,0.07481728121638298
13,11.525754910197806,11.35141731784028,0.06863751262426376
14,11.781611293796693,11.557801023158891,0.06815560534596443
15,11.79304491363007,11.6447688669659,0.06555188354104757
16,11.881058822762359,11.764055734162305,0.06515293009579182
17,12.02618672163066,11.904753259447535,0.06254442874342203
18,12.226523676550906,11.971912550545854,0.060044065117836
19,12.154311375229792,12.032122826292895,0.05793470051139593
20,12.103627146229801,11.905999175462245,0.058394066989421844
21,12.47909265006404,12.110572688150237,0.059401762671768665
22,12.252039807107714,12.180827368669625,0.06044360622763634
23,12.361382697795273,12.214295281440513,0.05611043702811003
24,12.428596119098541,12.203076953053312,0.05819639936089516
25,12.470744685693472,12.203838219634802,0.05710267648100853
26,12.581237345518623,12.250496777690703,0.05428216326981783
27,12.497814211651487,12.230186266552236,0.05652227811515331
28,12.415162541516008,12.256729143300536,0.05645565036684275
29,12.47129480970153,12.253419795233189,0.05644611082971096
30,12.630791918918295,12.260012157914566,0.05754877906292677
31,12.581568603690386,12.266737509671826,0.05596502497792244
32,12.636589565745798,12.2661213463902,0.05600733309984207
33,12.298044414584842,12.272695626703827,0.05824475456029177
34,12.399825838515925,12.275791004363576,0.058036294765770435
35,12.392184326946854,12.278925775324458,0.05668059550225735
36,12.742626054606674,12.282859123093612,0.057137373834848404
37,12.407977024808503,12.285976544601724,0.056254603900015354
38,12.456680194276462,12.289141974588906,0.05342729575932026
39,12.51908621388898,12.292698368819861,0.056634590961039066
40,12.317127295603363,12.295819295245385,0.05627372581511736
41,12.761556614628839,12.299098216570908,0.0564223462715745
42,12.50414441495027,12.30239281080372,0.0526990108191967
43,12.580192668145317,12.305545198443767,0.05753291677683592
44,12.554673027945455,12.308943803211587,0.05701239872723818
45,12.658942123318768,12.31211803362858,0.05744547303766012
46,12.565493878439115,12.315511309899815,0.054482695646584034
47,12.551020211064053,12.318823074658782,0.05484639015048742
48,12.727935454306866,12.322154212462786,0.05431774538010359
49,12.615033801543898,12.325624989704204,0.0565004488453269
50,12.52054811655802,12.32903381869378,0.05732970871031284
51,12.48863160458569,12.332312456448468,0.055221447721123695
52,12.50937367804931,12.335870872418537,0.055725750513374805
53,12.82780487158677,12.339422502288677,0.05384683143347502
54,12.438373804897731,12.342980646362552,0.05448099970817566
55,12.46045500416405,12.346417015955103,0.0563247986137867
56,12.58454329000457,12.349999797145564,0.05671960860490799
57,12.781628174043151,12.353597219407908,0.05531312245875597
58,12.453092946645103,12.357105197274361,0.05413724109530449
59,12.710434470441829,12.360734703004464,0.05554231163114309
60,12.560535776731491,12.364306454193553,0.054541973397135735
61,12.637428933379471,12.367829515353314,0.05545373819768429
62,12.502207608424602,12.371442581081268,0.05193971563130617
63,12.675373391536539,12.375010014765522,0.053698137402534485
64,12.460379153025196,12.378660116688868,0.05312921945005655
65,12.548296362002432,12.382127925371558,0.05199042987078428
66,12.717105518155565,12.38578878109272,0.05371062271296978
67,12.695222224697872,12.389368304021705,0.05267649423331022
68,12.575442795630545,12.39310544710385,0.057885476388037205
69,12.728409823966324,12.396811252090378,0.05386565160006285
70,12.536314435324748,12.400350668989383,0.05800664518028498
71,12.665831999773534,12.404216039182728,0.05523665435612202
72,12.655019576307513,12.407890780952336,0.05619874969124794
73,12.972710868225832,12.411653770557194,0.05738863442093134
74,12.643733198871292,12.415352871303778,0.05279907863587141
75,12.83967717498064,12.419076869559449,0.05172839667648077
76,12.624778533118546,12.422782866298917,0.05415074434131384
77,12.667596750043693,12.426561615862983,0.05455454904586077
78,12.569957639956083,12.430284766460577,0.05522089637815952
79,12.721820928840003,12.434211738353653,0.05522981658577919
80,12.645127549303087,12.43785977378533,0.05577457882463932
81,12.684767162579568,12.44192106498534,0.05478846747428179
82,12.576379483307887,12.445886423198578,0.05387296341359615
83,12.70170703024568,12.449652917063661,0.05376374628394842
84,12.84692138054055,12.453447443545516,0.051322974264621735
85,12.76074311576281,12.457195433770622,0.05323919001966715
86,12.638261228109474,12.461091508513242,0.055693925358355045
87,12.570799942126452,12.464995647872865,0.05305395554751158
88,12.9460493742353,12.468752764934596,0.05198443494737148
89,12.580856605499857,12.472717835670672,0.05433816835284233
90,12.686543543200976,12.47646733466284,0.05303456075489521
91,12.760858590948956,12.480179978389543,0.053991484455764294
92,12.835965478033671,12.484058898829174,0.050448463298380375
93,12.801009827849196,12.487833124892326,0.054190291091799736
94,12.643008532739682,12.491553491754335,0.05533306300640106
95,12.710995876878435,12.495433391535652,0.05312027037143707
96,12.603913592917365,12.499407373783978,0.053008017130196095
97,12.567548723636918,12.503179708374248,0.05402789264917374
98,12.717479868031475,12.507038890919393,0.05251547507941723
99,12.664924820012853,12.510830265154922,0.05408766679465771
100,12.669772892060298,12.51458165132776,0.053036714904010296
101,12.73059196480268,12.518459651428229,0.05423044599592686
102,12.604781620921758,12.522274604988242,0.05161446239799261
103,12.823794260511297,12.52607901970395,0.05179555807262659
104,12.680462941279956,12.529779296442136,0.05287620238959789
105,12.681635506997132,12.533730045655116,0.05046499241143465
106,12.714644330308865,12.537495759492101,0.05373862013220787
107,12.73118047174449,12.541172088906396,0.055655199103057384
108,12.771019645730444,12.545008508246893,0.05500039458274841
109,12.71482998732175,12.548694696815105,0.05404179077595472
110,12.91979121837983,12.552697061920004,0.056890182197093964
111,12.842011494771791,12.55644749496268,0.05472831800580025
112,12.96071290777095,12.56036074272643,0.05134408734738827
113,12.857206995334058,12.564367454458303,0.049668047577142715
114,12.766178256836048,12.568282003057853,0.04893509019166231
115,12.778750320969761,12.571945300597285,0.052160738967359066
116,12.821622732161877,12.575715034806205,0.05170911364257336
117,12.884213973816603,12.579398967697289,0.056040274910628796
118,12.980182258734697,12.583163156264355,0.05231891665607691
119,12.843083293242891,12.586939415826052,0.0513948118314147
120,12.786349116455098,12.590602628021175,0.05139020923525095
121,12.537180713669194,12.594152209811831,0.05245271231979132
122,13.145829567956744,12.597874185819816,0.05331336706876755
123,12.97139711158659,12.601609367810651,0.04907591827213764
124,12.771227978361143,12.605208637131133,0.05286232754588127
125,13.087681068374888,12.608826232015954,0.05110564548522234
126,12.682054447010769,12.61202938012813,0.05427923426032066
127,12.819663557959547,12.6160004425628,0.0501986863091588
128,12.884074970933643,12.61982637375336,0.05164945963770151
129,12.89518632205163,12.6236044685277,0.05096948333084583
130,12.874208932359515,12.627300825128586,0.049717104993760586
131,12.901591079952938,12.630986690844194,0.05045349430292845
132,12.936302902785918,12.634502677139883,0.050817154347896576
133,12.807809616015554,12.63821307710785,0.05195150896906853
134,12.996897995471302,12.64146383994664,0.05435522086918354
135,12.884340877572308,12.645333401061446,0.05124443210661411
136,12.93904268165299,12.648938735827072,0.05118725262582302
137,13.074444053854451,12.652353973987513,0.0487610986456275
138,12.644949119415724,12.655879256746392,0.051030498929321766
139,12.92560827980491,12.659962871746266,0.05135041754692793
140,12.694642221363983,12.663321072836567,0.05257579684257507
141,13.061020696735435,12.667136016178254,0.050022429786622524
142,12.955182559286548,12.670256210291003,0.05055192671716213
143,12.88440894975133,12.674427047276055,0.04886577092111111
144,12.97207325803632,12.677680763241511,0.05150293093174696
145,12.908384806321365,12.681410853842143,0.05082907900214195
146,12.98589976228054,12.68471784056633,0.05221850052475929
147,12.967073817799719,12.688455184558766,0.05263759754598141
148,12.793785602389695,12.691677635837053,0.053787983022630215
149,13.091523992935434,12.695580179105884,0.0488917687907815
150,13.074389253221613,12.698872677461226,0.05008281860500574
151,13.146700241070587,12.702456135141286,0.04825212340801954
152,13.064902747024234,12.70611193935242,0.05273978412151337
153,13.143011046284169,12.709361109470754,0.048605515621602535
154,13.378433498864476,12.712223273534793,0.04887296725064516
155,13.129055706827595,12.71626558877527,0.051834351383149624
156,12.69608195863546,12.719750245412303,0.05239121988415718
157,12.952950629823274,12.723157438269164,0.05482568871229887
158,13.11329687074321,12.7267703951562,0.04977750778198242
159,12.84852299263447,12.729992594343642,0.04936203081160784
160,12.98658768735649,12.733460052854024,0.048640910536050797
161,13.032334608830148,12.73688531472455,0.048827976919710636
162,13.217614847663267,12.73964255021641,0.050290259532630444
163,12.809854202415067,12.743430828023135,0.051885154098272324
164,13.156787147714697,12.746229979674697,0.0489892540499568
165,12.92868549362885,12.749973117140755,0.050060147419571877
166,12.853396005640759,12.752787773018252,0.050294993445277214
167,13.033427984233224,12.756461488392027,0.04968545399606228
168,12.985120042649704,12.759593402640316,0.04979358986020088
169,12.955547128051537,12.762251102797244,0.04973678756505251
170,12.929762002800535,12.766209962960723,0.051877290941774845
171,12.866569779027438,12.768774384904265,0.05114778969436884
172,13.185439516453158,12.77288196022435,0.04985212441533804
173,12.944776814477216,12.77572959444816,0.050202720798552036
174,12.987787511720656,12.779475856586354,0.04874362796545029
175,13.027645656106811,12.782102773785585,0.0476796543225646
176,13.240054563656201,12.785742999821077,0.04862385801970959
177,12.895054671031914,12.78867472075829,0.05052914470434189
178,12.984941364671448,12.792313999414361,0.04844076558947563
179,13.05728656146266,12.79553470905949,0.05269571486860514
180,13.153319444389226,12.797603786290935,0.05178154166787863
181,13.039211841567083,12.801629867487172,0.05046183429658413
182,12.950163708292802,12.804864594092285,0.048168253153562546
183,13.234468577772056,12.808084435948835,0.04996785242110491
184,12.87693372274017,12.811389501784724,0.047611902467906475
185,12.970940976156031,12.814142501566273,0.04877893812954426
186,13.123469113471126,12.817191264600465,0.050125605426728725
187,13.093762161827716,12.820546944133106,0.04669099487364292
188,13.390925835830489,12.823725433307583,0.04807114787399769
189,13.061745213427509,12.826155332810117,0.05230495985597372
190,12.9655977272264,12.82883950689204,0.04931779112666845
191,13.260212928231482,12.831895502876653,0.05068355239927769
192,13.243301884900681,12.835633980712274,0.04709950555115938
193,13.032303601949518,12.837922212696213,0.04879243206232786
194,12.966631422676034,12.840878490133035,0.048897010274231434
195,12.924656564219731,12.84322740092274,0.04886121582239866
196,12.972961250452762,12.847164191826018,0.049853868782520294
197,13.266085175824513,12.850581794088624,0.04900870379060507
198,13.168067058578206,12.852844527665063,0.04855483956634998
199,13.077985520203871,12.855338550123525,0.04977266024798155
200,13.083770920227934,12.858230162245903,0.04702831618487835
201,13.136745488040491,12.860993953614543,0.051945208571851254
202,13.048612289290444,12.865252314607424,0.04950377158820629
203,13.060030430346018,12.865891710732827,0.051529569551348686
204,13.235373036697219,12.870272994738732,0.04713664576411247
205,13.077066905922688,12.873122213813131,0.04840284585952759
206,13.34994617962332,12.876691780858959,0.04909871891140938
207,13.088486791429895,12.879867368700687,0.048605579882860184
208,13.029321800280954,12.882921789242626,0.04851394146680832
209,13.095256060284267,12.882658164972,0.05010854825377464
210,12.919693131907698,12.884588428349213,0.047860478051006794
211,13.0922213536101,12.890585823987923,0.04918259009718895
212,13.16034358761479,12.893292175517445,0.05015261750668287
213,12.846824073787905,12.896320123614606,0.05111880227923393
214,13.14155954353188,12.89990093014556,0.04820770304650068
215,13.148507110378358,12.901268633811295,0.049465798772871494
216,13.2830845820595,12.903800100585327,0.05034443270415068
217,13.315917226194811,12.9086613696705,0.04850051272660494
218,13.049213760988664,12.910792654318648,0.04715676233172417
219,12.861278043518432,12.91272629053718,0.04529615864157677
220,13.158710831209266,12.91465034269162,0.05105399526655674
221,13.187919972351324,12.920095787666652,0.04537778999656439
222,12.91011172673484,12.920520168545027,0.0454220799729228
223,13.489786763931848,12.920976923500586,0.04968464374542236
224,13.285148771944806,12.927381938708303,0.04881017282605171
225,13.304621758422117,12.929938523942095,0.047515273094177246
226,13.187326000589326,12.930353384555266,0.04885602928698063
227,13.00370634548635,12.931798717734974,0.04885291773825884
228,13.101915168284362,12.935032362647593,0.047651766799390316
229,13.380193368003827,12.940913897548239,0.04809571895748377
230,13.21307504710793,12.94159861046009,0.04618155304342508
231,13.224947267217914,12.943584569952208,0.04617598373442888
232,13.366797455898372,12.94417186669124,0.05011166911572218
233,13.180821927765688,12.949220220609615,0.04697698540985584
234,13.25470982661909,12.953701754512664,0.04853995610028505
235,13.115248110926764,12.95654840820853,0.047182708978652954
236,13.202439064441613,12.958767280244235,0.046801685355603695
237,13.000752532139236,12.961589740112382,0.04611010104417801
238,13.140663099087204,12.963813751026636,0.04564209096133709
239,13.1017986102704,12.965662572706442,0.048826596699655056
240,13.351657903773022,12.967940901240711,0.04822286497801542
241,13.539324625503326,12.970085774794349,0.048779348842799664
242,13.328407559883034,12.97273563674583,0.04958129674196243
243,13.26465829249461,12.97525679902975,0.045144788920879364
244,13.139772673353068,12.978366868367166,0.04883269499987364
245,13.339380458643987,12.980439772031815,0.0484086899086833
246,13.23851705044372,12.983614980282637,0.04741304460912943
247,13.56922413533679,12.95540824477161,0.04470640700310469
248,13.221178450037446,12.964622153455627,0.046873210929334164
249,13.001315497101121,12.977063296465774,0.050180571153759956
250,12.91292657365405,12.973499179095342,0.0459199994802475
251,13.240157427886839,12.986367076048356,0.04811936151236296
252,13.245612193683002,12.996278765037694,0.04490426741540432
253,13.295072345421934,12.990045156632624,0.04932176321744919
254,13.2816574816842,13.00020542702894,0.045816765166819096
255,13.178908288497276,12.999999470598462,0.049270215444266796
256,13.31565329018211,13.00658975291817,0.048114619217813015
257,13.012519726900145,13.00924225535358,0.04556027799844742
258,13.266746961690622,13.011268782344292,0.046142978593707085
259,13.319935812025559,13.014368482676788,0.048116073943674564
260,13.255270496484798,13.016925279341574,0.04681853577494621
261,13.333230561030854,13.011046442687483,0.046972875483334064
262,13.242853679378788,13.016615156758814,0.04548605717718601
263,13.352387737654013,13.02000210413281,0.046260871924459934
264,13.359295029229662,13.023232343102638,0.04834035597741604
265,13.240212701460116,13.026783283756345,0.04703282378613949
266,13.225154316975122,13.024254113881268,0.04594264551997185
267,13.231291452346259,13.032165388815734,0.04773540049791336
268,13.291451391869884,13.008546795051778,0.04541679099202156
