epoch,train_psnr,test_psnr,train_loss
1,8.915060213398416,8.807715762095116,0.11359392153099179
2,14.84323972819699,14.562662425381127,0.08237719861790538
3,12.2044828781596,12.253080029609105,0.05835504923015833
4,15.172296793030082,14.926763266564828,0.03567560249939561
5,18.637703093901774,18.123211737174948,0.030106261372566223
6,15.94553604421334,15.772471601201294,0.021979655139148235
7,17.32553614152378,17.011527019882415,0.019266802817583084
8,19.034771655675172,18.952283279005812,0.0172390416264534
9,18.329575246459857,18.139909436091344,0.013546510832384229
10,18.803510894995156,18.666518226341317,0.013682955875992775
11,19.639182389141073,19.368988582391253,0.012814653338864446
12,19.282939005726895,19.20465590789567,0.010723292361944914
13,20.02986260118346,19.405798347822195,0.010549970669671893
14,20.26467650006881,19.68154914837436,0.010495442664250731
15,20.041358877173263,19.670399339056107,0.010816376423463225
16,20.053217706370543,19.731086296490155,0.010067093884572387
17,19.92367515090286,19.847645425345668,0.01059342222288251
18,20.068213807132288,19.88221131295439,0.00997016322799027
19,20.08674964075918,19.91642601016641,0.008735685609281063
20,19.960094447715203,19.97435461546237,0.00998531631194055
21,20.110357680714863,20.008668002344127,0.010160608449950814
22,20.916872159218904,20.032990556935033,0.009487892501056194
23,20.322617121653575,20.071258703778547,0.009519183542579412
24,20.709019999504946,20.10045810099145,0.009397248737514019
25,20.29130941071551,20.125076466851105,0.008832735824398696
26,20.372672167269172,20.151567547810853,0.008868097327649593
27,20.45365275592357,20.175232324117495,0.008570646052248776
28,20.454780462243374,20.196273606290383,0.008801250252872705
29,20.84190731593674,20.218014395701175,0.008783543715253472
30,20.441123093179222,20.238015446325683,0.009046209044754505
31,20.419555327836598,20.239914577616275,0.008524065022356808
32,20.4136210512363,20.241782467779533,0.009636592585593462
33,20.477226112416222,20.243614798080877,0.008481236058287323
34,20.19720980264079,20.24545860144139,0.008611318189650774
35,20.585537784316095,20.247306185104563,0.009250583127140999
36,20.738513937725916,20.24912542732693,0.008700583595782518
37,20.656190842426987,20.250916720675384,0.008592443889938295
38,20.020621225118216,20.252663739709796,0.009042338002473116
39,20.309039331231432,20.2543981668462,0.008931977674365044
40,20.742354028181182,20.256149590481705,0.008582766051404178
41,20.545126953471552,20.257893994858463,0.00941439182497561
42,20.455770980657217,20.25962278352608,0.0090403335634619
43,20.842012684875588,20.26136171088335,0.0088352644816041
44,20.287782095522235,20.263123251020808,0.009610232198610902
45,20.61187220109547,20.264900982571046,0.009123323718085885
46,20.535762037020774,20.266660518496515,0.009113868931308389
47,20.373400285480223,20.26838591702091,0.008515367284417152
48,20.540422552574558,20.270078428419872,0.009527850663289428
49,20.406747471921804,20.271763418515086,0.008903007488697767
50,20.82071886698774,20.273448201104113,0.008642882574349642
51,21.03529471979709,20.27511381520639,0.008424687548540533
52,20.40750650662268,20.27677015342,0.008955793688073754
53,20.644147525416436,20.278409442444346,0.008059196756221354
54,20.59745879026389,20.280018720525433,0.007896741619333625
55,20.123133247383237,20.281597954062075,0.008974400581791997
56,20.690187763091224,20.28318725991887,0.008112596930004656
57,20.584946217762038,20.284793990913307,0.008356939535588026
58,20.575390893546686,20.286401316559548,0.008526942692697048
59,20.791576780860584,20.28798849171868,0.008800014271400869
60,20.719340930396957,20.28961818592995,0.009324433980509639
61,20.37454415842726,20.28978594514041,0.00923616113141179
62,20.934794054320456,20.28995371083132,0.008825941476970911
63,20.761752499167976,20.290121915414055,0.00819644471630454
64,20.46682587072688,20.29028709951922,0.009124410338699818
65,20.537632403990223,20.290453587238986,0.009488847805187106
66,20.757152687953372,20.290617486579094,0.009209781186655164
67,20.332454052088508,20.290778797246244,0.008442423888482153
68,20.50636118805963,20.29093924892054,0.00889140134677291
69,20.64164458065777,20.291101436556414,0.009213333716616035
70,20.487921089146536,20.291263630249425,0.008664358872920275
71,21.074219280482282,20.29142583000002,0.00860552815720439
72,20.649480259587286,20.291588900922548,0.008716308744624257
73,20.573005499663157,20.291752843114917,0.009235205128788948
74,20.598412508356233,20.291915926316978,0.008451811270788312
75,20.780717435364476,20.292077717826036,0.008871446480043232
76,20.453327462395578,20.292239082740906,0.00889366352930665
77,20.5535410741155,20.29240045365161,0.009441872825846076
78,20.139123332876583,20.292563128520506,0.008174359099939466
79,20.24197736784191,20.292723646132337,0.00903087598271668
80,20.542575395458186,20.292884602363237,0.008731739362701774
81,20.657978689784095,20.293043401049715,0.009179021930322051
82,20.704804061740234,20.29320004195487,0.008733838330954313
83,20.787803411231543,20.293357121243044,0.0093583466950804
84,20.774199359412474,20.293514638961618,0.009177264058962464
85,20.15131142615452,20.293671729629025,0.008507981663569808
86,20.515150672519525,20.293829258759,0.008504445431753993
87,20.73936538802665,20.29398636080728,0.009917521965689957
88,20.62445341375833,20.29414649822033,0.008486462058499455
89,20.612259847415856,20.294307074366117,0.009374434361234307
90,20.755398096650612,20.29446765644927,0.009265623986721039
91,20.770376863394894,20.29448410454504,0.008621621178463101
92,20.809811638501422,20.294500119856043,0.008295189123600721
93,20.58154620011588,20.29451570237749,0.009024318307638168
94,20.29099336503458,20.294531717805015,0.009412147803232074
95,20.66667747655869,20.294547300439834,0.00921958638355136
96,20.7180743817281,20.29456374883725,0.008542757481336594
97,20.765518490924492,20.294579764441952,0.00923666195012629
98,20.452978883786514,20.29459578010572,0.008513884735293686
99,20.549568819390576,20.294611795828548,0.008178299409337342
100,20.725624057123348,20.294627378750697,0.008395109325647354
101,20.795349014670535,20.294643827451395,0.008568576071411371
102,20.40419753727432,20.294660276214394,0.008953791111707687
103,20.6778779974604,20.294676292175073,0.008565770229324698
104,20.75244461749594,20.294692741061034,0.008689359063282609
105,20.390020878478005,20.294708757141436,0.00883163302205503
106,20.687672875856652,20.29472563901986,0.009186159120872617
107,20.586932150156887,20.294741655221582,0.009356101276353002
108,20.47775852693912,20.294758104355108,0.009096129331737757
109,20.663580194395582,20.294774553550937,0.009081589290872216
110,20.129224445642908,20.294790137057085,0.008038653177209198
111,20.190307536553675,20.294806586374236,0.008970964699983597
112,20.90149702488835,20.29482260287449,0.008688896894454956
113,20.554320177121383,20.29483818655305,0.00899367721285671
114,20.597597639367784,20.294854636052197,0.008898508036509156
115,20.60509187812614,20.294870219845706,0.008830675855278969
116,20.142934722596657,20.294886669466187,0.009059613570570946
117,20.375220035233617,20.294902686261782,0.00870608608238399
118,20.31808484208043,20.294918703116448,0.009073062799870968
119,20.36095037869197,20.294934720030184,0.00941332709044218
120,20.404618983199956,20.294951169894972,0.00828545168042183
121,20.60030633099619,20.294952901463308,0.00867269211448729
122,20.505451535888767,20.29495463303234,0.00796389882452786
123,20.56748744538939,20.294955931709566,0.00845776207279414
124,20.843391079747953,20.294957230387176,0.008503593620844185
125,20.468558316390933,20.294958961957935,0.008228110731579363
126,20.516683397638797,20.294960260636454,0.00864773616194725
127,20.64932014775129,20.29496155931536,0.008156873052939773
128,20.520679933557243,20.294963290887843,0.009366201935335994
129,20.805100400380415,20.294964589567655,0.008628326701000333
130,21.135082302211075,20.294966321141345,0.008661765838041902
131,20.51712702889112,20.29496761982206,0.008185570710338652
132,20.276805283725004,20.294968918503173,0.00861772708594799
133,20.73816000544847,20.29497065007859,0.00876259827055037
134,20.533742270434708,20.29497238165469,0.008561341790482402
135,20.53071740063845,20.29497368033723,0.009159986628219485
136,20.94946900973579,20.294974979020147,0.00872656051069498
137,21.258224882184283,20.29497671059798,0.008244616910815239
138,20.6732298856599,20.294978009281802,0.008336114115081728
139,20.851180955745008,20.294979740860843,0.008507624035701156
140,20.703556819799726,20.294981472440575,0.008625105023384094
141,20.663942696882653,20.294982771125824,0.008314565871842206
142,20.53203263281074,20.29498406981147,0.008694154908880591
143,20.42777512600442,20.294985801392926,0.009080946911126375
144,20.550862614486256,20.294987100079467,0.008416582946665585
145,20.349158503720314,20.29498883166213,0.008265717537142336
146,20.955241149362887,20.294990130349582,0.008820714429020882
147,20.748701440297236,20.294991861933454,0.009744287934154272
148,20.703026976566917,20.294993160621814,0.00857894285582006
149,20.404547308114203,20.294994892206898,0.008330146665684879
150,20.79045361636534,20.29499619089616,0.008512405795045197
151,20.640532932134164,20.29499619089616,0.008897931082174182
152,20.993058807122797,20.29499619089616,0.008651654468849301
153,20.624483427230206,20.29499619089616,0.008449163171462715
154,20.45687100410688,20.29499619089616,0.008851711405441165
155,20.59348742835028,20.29499619089616,0.008585373172536492
156,20.439859724326226,20.29499619089616,0.008359539904631674
157,20.424458714899473,20.29499619089616,0.008725749561563134
158,20.75385116416377,20.29499619089616,0.008810943691059947
159,20.628626130367028,20.294996623792663,0.009133887244388461
160,20.45710871634488,20.294996623792663,0.009259040001779795
161,20.28280000267781,20.294996623792663,0.008163741789758205
162,20.489827066200373,20.294996623792663,0.008518525981344283
163,20.518715777521486,20.29499705668922,0.0088628304656595
164,20.49882545559032,20.29499705668922,0.008920315420255065
165,20.898712085185814,20.29499705668922,0.009210125543177128
166,20.745777224252244,20.29499705668922,0.00932580407243222
167,20.41396974006544,20.29499705668922,0.009160521673038602
168,20.41490958653071,20.29499705668922,0.009345308179035783
169,20.688746426905794,20.29499705668922,0.008180441102012992
170,20.740533016867264,20.29499705668922,0.008675382705405354
171,21.08853794543161,20.29499705668922,0.008476739167235792
172,20.60802660564888,20.29499705668922,0.00903514283709228
173,20.466165002232785,20.29499705668922,0.008439236786216497
174,20.28665663214929,20.29499705668922,0.00901024742051959
175,20.847825399483057,20.29499705668922,0.008158720564097166
176,20.354392697987752,20.29499748958581,0.008502803510054946
177,20.33071698617376,20.29499748958581,0.009085530182346702
178,20.56569096366294,20.29499748958581,0.008659882470965385
179,20.915222192817037,20.29499748958581,0.009089693892747164
180,21.229777939813793,20.29499748958581,0.009239012841135263
181,20.897840458430192,20.29499748958581,0.008244872558861971
182,20.384488337723326,20.29499748958581,0.00817441486287862
183,20.7143482143791,20.29499748958581,0.00815986457746476
184,20.538195939146654,20.29499748958581,0.008455242728814483
185,20.200336740674786,20.29499748958581,0.008865448529832065
186,20.629830165678754,20.29499748958581,0.00825576379429549
187,20.897784859111688,20.29499748958581,0.00889945577364415
188,20.612205549150268,20.29499748958581,0.009122287388890982
189,20.52833786961228,20.29499748958581,0.008960148319602013
190,20.63658195581071,20.29499748958581,0.0087841278873384
191,20.370940972007432,20.29499748958581,0.0085337272612378
192,20.587780013564206,20.29499748958581,0.008666275767609477
193,20.712536792743023,20.29499748958581,0.009459666442126036
194,20.878889507714803,20.29499748958581,0.008201905759051442
195,20.226958575643593,20.29499748958581,0.0088610106613487
196,20.625439061464956,20.29499748958581,0.009440898429602385
197,20.668108094298105,20.29499748958581,0.008787389611825347
198,20.657332099408496,20.29499748958581,0.008209107210859656
199,20.507475424342804,20.29499748958581,0.009668836370110512
200,20.987949897322338,20.29499748958581,0.008018178166821599
201,20.646372536192025,20.29499748958581,0.009139449335634708
202,20.75001307379802,20.29499748958581,0.009022351587191224
203,20.591776771097617,20.29499748958581,0.008696153061464429
